match_id,times,tot_gold_rad,tot_gold_dire,tot_xp_rad,tot_xp_dire
8507,300,5332,6226,5933,6231
8507,720,16486,17060,19305,18174
8507,1500,39124,41965,44694,48228
8508,300,6011,6300,6455,6104
8508,720,17544,15744,18627,15802
8508,1500,42811,44281,41914,46082
8509,300,6550,5305,7028,5504
8509,720,19797,13796,21327,14289
8509,1500,63437,29562,58342,31045
8510,300,5817,5973,6487,7164
8510,720,15699,17574,16212,18890
8510,1500,32648,46821,35110,49767
8511,300,6374,5494,6645,5892
8511,720,16927,16263,17667,16982
8511,1500,48044,41196,51896,46490
8512,300,6258,5690,7372,6915
8512,720,16987,16921,19621,18052
8512,1500,43494,36362,55891,39150
8513,300,4996,5562,6476,6473
8513,720,14413,17756,17013,18767
8513,1500,36563,44086,42591,48879
8514,300,5352,5762,5822,6850
8514,720,13108,16148,14907,19316
8514,1500,35361,37068,43725,43287
8515,300,7491,4673,8260,5990
8515,720,18208,14563,19576,17105
8515,1500,46126,35442,53787,42821
8516,300,4808,6167,5796,6794
8516,720,17461,21138,19128,20036
8516,1500,44540,47866,48849,49323
8517,300,5688,6383,6380,6788
8517,720,17030,17589,16948,18265
8517,1500,49640,39146,51438,39266
8518,300,4526,6655,5611,6349
8518,720,13113,20274,15365,19561
8518,1500,38044,57437,42259,61045
8519,300,5184,6238,6351,6092
8519,720,16947,16586,19453,15873
8519,1500,35558,46766,38731,49415
8520,300,4959,4716,6072,6802
8520,720,13326,13691,16699,18010
8520,1500,44408,33213,51561,37848
8521,300,6499,5561,7543,6544
8521,720,16990,16812,19324,18473
8521,1500,46415,39590,53605,43252
8522,300,6154,5143,6593,5452
8522,720,15576,15896,17552,16322
8522,1500,45047,36825,52915,42725
8523,300,6018,6470,5930,6909
8523,720,16363,21224,16624,22122
8523,1500,51080,48121,58857,50158
8524,300,4952,5699,5817,6799
8524,720,14942,14717,15578,18299
8524,1500,45484,39403,52657,47440
8525,300,4765,7507,6015,7001
8525,720,15915,19582,17292,19844
8525,1500,38026,53488,40419,61108
8526,300,5696,7509,6876,7183
8526,720,17157,18177,17250,18935
8526,1500,42035,48594,44704,50709
8527,300,5506,6480,6979,6501
8527,720,13512,17743,15772,16251
8527,1500,37721,41265,41729,42008
8528,300,6934,4967,6183,6246
8528,720,17696,15884,17047,16692
8528,1500,49888,39006,53843,42265
8529,300,7060,5900,6914,6274
8529,720,17804,16855,18913,16307
8529,1500,43389,43180,47273,42546
8530,300,5179,6128,6001,6234
8530,720,17553,19327,19411,19870
8530,1500,43353,49348,46747,52855
8531,300,5878,6121,6800,6062
8531,720,16873,16473,18283,16409
8531,1500,39657,39640,42758,42538
8532,300,4730,6599,5592,6705
8532,720,18493,21317,19578,20795
8532,1500,42938,47146,45177,50623
8533,300,5913,6557,6365,6087
8533,720,16431,17667,16764,16322
8533,1500,40312,42831,43096,45830
8534,300,5417,5900,6605,6643
8534,720,14949,16039,17813,17885
8534,1500,38709,41012,42576,42556
8535,300,5300,7912,5711,7333
8535,720,15591,20449,16427,21069
8536,300,5002,5998,5818,6240
8536,720,15083,17011,16710,17698
8536,1500,38520,40959,43752,42347
8537,300,6425,6588,6035,6097
8537,720,16573,18339,15633,18941
8537,1500,33237,52132,31828,58404
8538,300,5262,4065,6493,5899
8538,720,15498,14880,16691,17136
8538,1500,38271,53342,43697,59387
8539,300,6193,7310,6468,6208
8539,720,16023,18338,16919,17054
8539,1500,42901,43960,46070,41454
8540,300,5367,5032,5749,5845
8540,720,14527,15030,15779,15998
8540,1500,39608,39254,39508,44119
8541,300,4907,6142,6293,6026
8541,720,15337,19023,16251,17954
8541,1500,39806,49038,45053,45226
8542,300,5074,5466,6077,7580
8542,720,15311,16393,16388,18105
8542,1500,42847,40322,50812,46256
8543,300,5255,7685,5921,7020
8543,720,21092,21036,20337,21415
8543,1500,45156,51044,47422,58202
8544,300,5114,6178,5956,6313
8544,720,18077,14816,17375,16396
8544,1500,40531,39286,42909,47234
8545,300,6377,4963,6539,5401
8545,720,17315,13005,17022,14483
8545,1500,39563,42158,41578,48552
8546,300,6647,5875,6797,5743
8546,720,19245,19076,18417,18685
8546,1500,44564,48459,51623,52931
8547,300,4823,6085,5231,6100
8547,720,14332,17980,16484,19447
8547,1500,43200,48132,45643,51990
8548,300,5716,6364,6394,6857
8548,720,14918,19819,14573,19905
8548,1500,41928,50824,44156,50392
8549,300,3973,8616,4676,9145
8549,720,9754,26358,10593,23022
8550,300,5724,4758,6859,6143
8550,720,16696,15644,17391,18531
8550,1500,43215,37455,49283,41570
8551,300,4816,5900,5782,6379
8551,720,17173,14638,17592,15395
8551,1500,39157,35804,42580,37401
8552,300,5786,4736,7288,5305
8552,720,17249,13761,19446,17069
8552,1500,41318,35590,45665,43562
8553,300,6913,5466,7118,6056
8553,720,18910,14247,18903,16780
8553,1500,50024,35517,53541,40669
8554,300,5305,5833,5811,6238
8554,720,15853,15458,17512,17624
8554,1500,39878,43985,44864,53258
8555,300,6215,5540,6625,6508
8555,720,17080,13492,18820,15557
8555,1500,45433,36328,51962,43029
8556,300,4916,5682,5893,6132
8556,720,14279,17290,16251,18850
8556,1500,40401,42168,47641,50139
8557,300,5943,5408,6351,5823
8557,720,15740,20068,17009,22091
8557,1500,31924,60024,30393,61738
8558,300,7650,5235,7101,5389
8558,720,23520,16897,20696,16973
8558,1500,62387,43674,62014,46681
8559,300,4426,5160,5594,6864
8559,720,11907,14422,15031,17039
8559,1500,35544,33447,41963,36405
8560,300,5684,5279,6223,6198
8560,720,15875,15907,17713,17623
8560,1500,45049,35988,49278,38068
8561,300,6093,6817,5762,6399
8561,720,18005,18922,15824,16566
8561,1500,50947,45262,49268,47823
8562,300,6491,5926,7371,5455
8562,720,19317,14323,21571,13138
8562,1500,45318,43846,48442,42859
8563,300,4455,7447,5660,7338
8563,720,16695,17899,19364,18621
8563,1500,43074,47018,50165,54552
8564,300,7222,5626,6945,6204
8564,720,16878,18015,16141,18768
8564,1500,34201,51533,36538,55896
8565,300,5604,6547,5281,6675
8565,720,16755,17391,16299,16670
8565,1500,44565,40988,44784,33208
8566,300,5514,6154,6093,6528
8566,720,17321,15214,17209,16062
8566,1500,39058,41325,43968,49733
8567,300,4966,6045,5644,6706
8567,720,16812,18799,16952,19425
8567,1500,39946,45482,45148,52440
8568,300,6613,5481,7285,5818
8568,720,20419,17483,21266,18611
8568,1500,45072,46130,50300,50587
8569,300,6874,3848,7412,4944
8569,720,19380,10474,21252,13884
8569,1500,47569,36552,48623,40329
8570,300,6508,4889,7500,5124
8570,720,17310,17600,19599,18875
8570,1500,40893,47183,46259,51245
8571,300,6231,5514,6619,6189
8571,720,15368,16432,16064,17538
8571,1500,39874,40725,42228,51788
8572,300,4911,5549,5291,6448
8572,720,15292,17095,15121,18509
8572,1500,39157,43504,40732,45711
8573,300,5911,5598,6819,6438
8573,720,19291,16202,22080,18830
8573,1500,46331,45681,55058,56981
8574,300,4475,6326,4463,6131
8574,720,13865,17924,14324,17221
8574,1500,36990,51293,38762,57350
8575,300,5474,8576,6071,7572
8575,720,16786,23505,17875,22873
8575,1500,46663,62522,49297,63000
8576,300,6187,4933,6475,5924
8576,720,18419,12390,16851,14343
8576,1500,60343,38500,49310,40066
8577,300,6435,4855,6486,4991
8577,720,18720,15596,17375,16109
8577,1500,41584,35049,45706,37886
8578,300,5837,5345,6166,6439
8578,720,16127,16393,16900,17785
8578,1500,33386,46929,35911,55083
8579,300,5617,4632,6113,6193
8579,720,18851,13536,19723,16371
8579,1500,55068,33349,55404,38120
8580,300,5486,6204,6273,6426
8580,720,16075,19006,19551,19951
8580,1500,44968,45670,53792,50590
8581,300,6490,5149,6788,6289
8581,720,19643,17959,16730,16607
8581,1500,46009,44332,48947,43870
8582,300,5124,5849,5677,6405
8582,720,14697,16954,17525,18480
8582,1500,33629,45074,36375,55234
8583,300,4724,4907,6215,6248
8583,720,12974,15786,15848,18141
8583,1500,27771,63127,30533,66177
8584,300,4916,5876,6834,6928
8584,720,14146,14905,16505,16991
8584,1500,38634,45032,42995,49246
8585,300,5668,5404,6265,6262
8585,720,19552,15359,19686,17448
8585,1500,49270,41656,52233,48092
8586,300,6176,4737,7366,5400
8586,720,15279,14018,18670,17195
8586,1500,39636,43098,46407,51461
8587,300,7151,7136,6415,6960
8587,720,20310,17116,19527,17243
8587,1500,49314,40845,52212,43090
8588,300,5797,5354,6809,6026
8588,720,17851,14706,17094,16392
8588,1500,41155,39262,45395,42471
8589,300,6155,5677,6179,6934
8589,720,19704,17801,20718,19588
8589,1500,49122,50139,50462,57663
8590,300,5787,4781,6486,6195
8590,720,16554,17618,17050,18426
8590,1500,49175,37571,48309,36563
8591,300,5294,5359,6813,5433
8591,720,16714,13198,19986,14394
8591,1500,45510,33925,53369,35906
8592,300,5361,5440,6290,6298
8592,720,14664,16125,16589,17316
8592,1500,46964,40659,52780,49834
8593,300,6746,5331,6429,6506
8593,720,15841,15037,17070,16438
8593,1500,32710,39934,37281,47742
8594,300,5490,6070,5796,6334
8594,720,16905,17392,18072,17543
8594,1500,40331,48608,45717,55643
8595,300,5300,6626,5573,6673
8595,720,17213,15939,18104,16529
8595,1500,43057,40815,46147,45595
8596,300,5568,6976,4579,6492
8596,720,15660,19957,13379,18877
8596,1500,45715,53084,42973,51634
8597,300,5592,5695,4931,5765
8597,720,15269,16317,15590,17021
8597,1500,36005,51556,36200,51413
8598,300,4937,5963,5579,5819
8598,720,15793,14124,17090,15238
8598,1500,43210,33114,42575,33822
8599,300,5035,6384,5757,6694
8599,720,15671,17362,15102,19319
8599,1500,39006,42338,39056,46569
8600,300,5511,6128,6397,6483
8600,720,16436,17544,19205,19694
8600,1500,44364,41311,53947,49902
8601,300,5292,5484,5076,4909
8601,720,15581,15474,15785,14148
8601,1500,39284,38494,43656,44667
8602,300,6268,6578,6716,7514
8602,720,17127,19106,19130,22427
8602,1500,34132,51841,38185,62122
8603,300,6009,4944,6358,6479
8603,720,17580,13891,18192,15565
8603,1500,43981,34614,48878,35230
8604,300,5412,6016,4617,6728
8604,720,17503,18011,16976,18622
8604,1500,44950,47677,50212,46526
8605,300,5343,6189,5840,6151
8605,720,16796,15885,18809,16411
8605,1500,48313,42877,53713,47590
8606,300,6735,5766,6511,5963
8606,720,18289,15846,18376,16880
8606,1500,41461,43923,37648,47551
8607,300,5778,6201,6096,5915
8607,720,16571,15859,18055,17424
8607,1500,43645,39908,48059,45797
8608,300,6712,5986,7622,6328
8608,720,20335,16909,22267,18762
8608,1500,46264,53187,49182,52874
8609,300,5740,6267,6294,6432
8609,720,14470,20735,15438,20024
8609,1500,37551,52808,40715,49446
8610,300,3969,6655,4486,6941
8610,720,13136,21593,12658,20702
8611,300,4875,6648,6149,6842
8611,720,14873,14681,16697,15655
8611,1500,38491,42228,43751,38563
8612,300,6274,6114,6743,6377
8612,720,16846,16601,19942,17912
8612,1500,39306,41462,48340,46959
8613,300,5871,5765,6651,5881
8613,720,18886,17395,19445,17583
8613,1500,50784,44086,57361,46491
8614,300,5638,6558,6336,7323
8614,720,15581,17918,15885,17135
8614,1500,39604,43381,40967,47307
8615,300,5108,6950,6874,7398
8615,720,14610,20644,17048,18372
8615,1500,43783,53052,50863,54966
8616,300,4176,6244,5680,6345
8616,720,15075,17090,18018,18421
8616,1500,41226,45816,48074,55037
8617,300,6454,6150,7957,7416
8617,720,16877,15309,20787,18337
8617,1500,47348,40667,55895,48081
8618,300,5521,6733,6140,7269
8618,720,14076,18354,15170,20518
8618,1500,37630,49449,41387,49001
8619,300,5515,5479,5501,6176
8619,720,14545,15887,15798,16497
8619,1500,38584,44042,42085,45357
8620,300,6411,5605,6650,6136
8620,720,16095,17457,16085,18034
8620,1500,42743,39329,47922,40579
8621,300,6236,6413,7174,6247
8621,720,17041,19907,19338,19995
8621,1500,42836,49653,50458,53606
8622,300,5913,6273,6374,6590
8622,720,15400,17461,15675,17846
8622,1500,37013,41964,39848,45888
8623,300,4861,5095,5430,6172
8623,720,16104,14940,15681,17271
8623,1500,39778,53466,42820,57981
8624,300,6002,5147,5934,5939
8624,720,18003,17055,18550,18266
8624,1500,40080,42442,44692,48413
8625,300,5039,7452,5846,5818
8625,720,14785,17225,18502,16369
8625,1500,34083,47418,40622,45327
8626,300,5291,5610,6077,6248
8626,720,19691,16292,19534,16996
8626,1500,46762,40114,52202,41706
8627,300,4920,5615,6477,5660
8627,720,12857,16087,15513,16361
8627,1500,30214,43159,32957,42845
8628,300,5901,6452,6121,6020
8628,720,17348,16669,16940,15838
8628,1500,43508,39662,43846,40822
8629,300,4310,7188,4506,7618
8629,720,11583,20025,11903,19989
8629,1500,32358,54592,33156,57391
8630,300,5275,8132,6037,6851
8630,720,19549,23198,20051,19755
8630,1500,52701,57678,57974,57484
8631,300,5414,5522,6558,6255
8631,720,14432,15427,16766,17724
8631,1500,39985,37868,47102,41216
8632,300,6036,4945,5393,5235
8632,720,16986,14054,16401,14915
8632,1500,49051,36296,50804,38707
8633,300,6839,6082,6894,6539
8633,720,18491,16629,19412,17771
8633,1500,48745,49666,50256,59451
8634,300,5775,5691,5900,6392
8634,720,16404,15892,16719,17265
8634,1500,45267,40509,50218,44706
8635,300,5538,5768,5493,6116
8635,720,15321,15258,16722,16995
8635,1500,39129,38355,43740,40182
8636,300,6512,6828,6633,6613
8636,720,16619,18472,16550,19770
8636,1500,43728,54072,49173,60760
8637,300,5876,6468,6597,6899
8637,720,16398,17282,18399,19168
8637,1500,43740,46254,47509,58026
8638,300,5039,5918,6077,6663
8638,720,17831,16513,18825,17924
8638,1500,51331,42513,54533,46472
8639,300,5793,6791,6036,6742
8639,720,18052,19361,16615,18709
8639,1500,45090,45544,47388,51487
8640,300,5871,4905,5902,5397
8640,720,16295,13440,16792,14106
8640,1500,39053,33819,41191,38243
8641,300,4852,6846,6071,6209
8641,720,13593,19642,14780,17353
8641,1500,39792,47185,42789,48293
8642,300,4007,6961,5280,7180
8642,720,13397,18170,14988,17890
8642,1500,37256,46448,38805,46946
8643,300,5206,6107,5571,6497
8643,720,13269,16908,16100,20154
8643,1500,31769,61557,33625,66596
8644,300,6942,5563,6526,5417
8644,720,16173,16204,15918,16717
8644,1500,41451,40076,45705,43132
8645,300,5976,4760,6399,5764
8645,720,14435,15258,15926,17187
8645,1500,36066,38790,38389,42668
8646,300,6487,6230,7202,7171
8646,720,17594,22600,18560,21786
8646,1500,48134,48247,56847,48918
8647,300,4848,4194,6066,6042
8647,720,15598,12740,17606,16107
8647,1500,40558,34593,41807,33483
8648,300,5772,4436,6348,6615
8648,720,17890,13749,17504,17881
8648,1500,43326,35452,47475,44058
8649,300,5480,6561,6131,7207
8649,720,16549,15752,17438,16218
8649,1500,47645,38476,53567,42865
8650,300,6489,5031,6260,6328
8650,720,19626,13239,20811,16284
8650,1500,67901,34998,69404,41290
8651,300,6021,4894,6638,6036
8651,720,20058,16058,20402,18317
8651,1500,59433,39674,68138,43829
8652,300,6038,5879,5706,6366
8652,720,18998,16525,17700,16193
8652,1500,48510,40782,49372,40731
8653,300,4214,4754,5330,5610
8653,720,12423,15712,14518,16625
8653,1500,46385,39665,39525,39627
8654,300,6294,5499,7147,5625
8654,720,17589,15849,20039,16347
8654,1500,46866,42581,54513,48739
8655,300,5153,5919,5918,6126
8655,720,13703,16056,13979,17398
8655,1500,38056,43395,40183,46222
8656,300,6149,5106,6427,6170
8656,720,17306,14861,17081,14846
8656,1500,42744,34917,40107,33729
8657,300,4789,6162,5898,6697
8657,720,15028,17968,16189,18306
8657,1500,29727,61205,29106,52340
8658,300,5408,5177,4989,6246
8658,720,15883,14549,15855,14790
8658,1500,31241,40697,31698,43801
8659,300,7598,5827,6992,6739
8659,720,21865,17278,20254,18698
8659,1500,50885,45219,52131,49381
8660,300,5470,6061,6577,7020
8660,720,15129,16721,18004,19232
8660,1500,39412,50834,47605,60636
8661,300,5707,5307,6278,5991
8661,720,13585,15642,15241,16311
8661,1500,42966,41101,50917,43614
8662,300,6215,6382,6148,6511
8662,720,16759,16799,15941,18242
8662,1500,44807,43298,46723,47963
8663,300,6150,6465,5700,6359
8663,720,18768,16775,17888,16713
8663,1500,47030,43904,46681,45233
8664,300,5635,5279,5694,6461
8664,720,14772,15700,15535,18018
8664,1500,36338,45901,38775,51891
8665,300,6859,6599,6668,6137
8665,720,17967,17540,18861,16359
8665,1500,47443,39204,51075,38730
8666,300,5781,5091,6681,6192
8666,720,17094,14272,18985,16597
8666,1500,47911,31280,54130,34438
8667,300,5543,6570,6334,6422
8667,720,12985,18838,14021,18260
8667,1500,40363,51101,44593,58503
8668,300,6117,6676,6518,5998
8668,720,17552,15415,19750,14687
8668,1500,51695,38509,58447,39570
8669,300,4848,5263,4765,6820
8669,720,14978,14380,16350,16878
8669,1500,39780,43858,48404,55338
8670,300,5616,5685,6213,6198
8670,720,17669,18968,18410,19596
8670,1500,41037,50550,46744,54395
8671,300,6542,5890,6179,5959
8671,720,18057,17671,17594,18296
8671,1500,48180,46330,48929,47939
8672,300,6108,7019,6081,7451
8672,720,18396,17051,19463,18790
8672,1500,51186,42073,52993,42378
8673,300,5757,5867,5775,5875
8673,720,18119,13777,17574,14002
8673,1500,60783,26283,54186,25943
8674,300,7487,5058,7355,5711
8674,720,19454,16452,19660,16239
8674,1500,40886,40217,44047,44851
8675,300,5190,5476,6965,6052
8675,720,15743,14660,18000,16812
8675,1500,38316,37014,43461,44452
8676,300,6666,4904,6434,6423
8676,720,18087,13826,19612,17059
8676,1500,38439,42115,43053,52510
8677,300,6472,6155,7097,5495
8677,720,19597,17206,20726,17396
8677,1500,51499,44693,58366,44352
8678,300,6023,5849,6625,6745
8678,720,16676,14794,19727,17030
8678,1500,40979,40672,49740,43834
8679,300,5480,5887,6901,6592
8679,720,13789,16787,16831,18809
8679,1500,35997,44730,42183,53640
8680,300,6510,5062,7355,6393
8680,720,17924,15678,20478,19716
8680,1500,43022,45884,49560,60698
8681,300,5357,4806,5621,5814
8681,720,14790,12817,16408,15152
8681,1500,49354,29070,40210,31322
8682,300,6107,6257,6679,6736
8682,720,19322,17687,19690,17573
8682,1500,56905,41304,59893,40696
8683,300,5150,6409,4713,6603
8683,720,15325,17391,15742,18649
8683,1500,40907,47312,44030,56371
8684,300,6193,6231,6112,6644
8684,720,15405,14296,15841,15397
8684,1500,39346,38026,42125,40358
8685,300,5528,7767,6559,6971
8685,720,18222,20295,20536,19692
8685,1500,45475,49149,52284,50144
8686,300,5736,6109,5797,6985
8686,720,16817,16707,18124,18674
8686,1500,41037,49197,40715,53946
8687,300,5467,7118,5641,7416
8687,720,13626,21960,14334,21388
8687,1500,34815,65838,34306,51390
8688,300,6889,5786,6416,6835
8688,720,16858,17833,17050,19877
8688,1500,41926,46231,43675,50816
8689,300,5847,6057,6544,7282
8689,720,20655,17460,21469,19288
8689,1500,47254,45803,55265,56121
8690,300,5665,6781,6125,6338
8690,720,19219,15852,20629,15512
8690,1500,52611,39709,53115,42633
8691,300,8667,5231,8442,5518
8691,720,20778,13170,19773,14124
8691,1500,55522,38268,53176,40228
8692,300,4744,4799,5631,6415
8692,720,12923,12553,14079,15971
8692,1500,40405,32283,45417,38784
8693,300,5376,4615,6434,5958
8693,720,15622,12579,16598,14778
8693,1500,42227,39401,51310,43367
8694,300,5613,6033,6051,6323
8694,720,15741,16299,16398,16947
8694,1500,40327,48663,43859,46652
8695,300,5470,5474,6305,6126
8695,720,15473,16356,17830,19363
8695,1500,36859,45106,42508,55743
8696,300,5472,4811,6378,5843
8696,720,13987,14624,15357,16819
8696,1500,38096,28426,44919,32868
8697,300,6805,5926,6930,6440
8697,720,18787,15930,18689,17215
8698,300,6434,6542,6646,6278
8698,720,17722,16373,18289,16289
8698,1500,50342,40908,53660,44628
8699,300,5784,5624,6881,6290
8699,720,13599,15908,15665,18559
8699,1500,42463,41740,49214,51876
8700,300,5614,5938,5884,6639
8700,720,18508,13838,17790,14976
8700,1500,44244,41217,50273,46899
8701,300,5989,5619,6714,6374
8701,720,16619,15501,15951,16867
8701,1500,40690,43956,44635,49816
8702,300,4809,6376,5747,6695
8702,720,13817,18182,15541,19710
8702,1500,39699,41311,45039,44847
8703,300,6111,7115,6722,6378
8703,720,17476,18126,17616,16668
8703,1500,34816,60774,34632,46653
8704,300,5909,6598,5255,5575
8704,720,17144,16911,17566,15800
8704,1500,41649,48218,44689,47202
8705,300,5683,5605,6845,5520
8705,720,17344,14851,20543,15043
8705,1500,45400,37018,54224,42786
8706,300,6133,5786,6918,6613
8706,720,19974,15175,22290,18272
8706,1500,58475,37531,54861,42893
8707,300,5177,5391,5312,5929
8707,720,16185,16115,16381,16422
8707,1500,44288,50098,39897,44418
8708,300,6034,6395,6103,6117
8708,720,17892,17630,17657,17526
8708,1500,47705,43776,58240,46300
8709,300,5418,5298,6256,6485
