match_id,times,tot_gold_rad,tot_gold_dire,tot_xp_rad,tot_xp_dire
25726,300,4937,4613,5876,5666
25726,720,13364,12210,15985,14079
25726,1500,33948,32624,39977,37862
25727,300,7201,5531,5959,6359
25727,720,18146,15767,17486,17466
25727,1500,47044,43827,49215,46663
25728,300,5723,4703,5163,5033
25728,720,14839,13248,14010,14892
25728,1500,37330,35064,40241,37245
25729,300,5300,5834,5362,6230
25729,720,15413,18054,15174,18465
25729,1500,40353,41701,42087,42365
25730,300,5167,5132,6181,5916
25730,720,16366,16025,16673,16822
25730,1500,44327,41794,52162,44848
25731,300,4468,6570,5678,7062
25731,720,15536,18446,17729,18756
25731,1500,35125,48578,39405,53362
25732,300,6227,5260,6534,6535
25732,720,19517,15334,19688,17507
25732,1500,48148,39452,54012,45794
25733,300,5173,7734,5923,7021
25733,720,17966,22100,19248,19297
25733,1500,38349,53309,37438,48770
25734,300,5883,4324,6544,6075
25734,720,17409,13503,18636,16926
25734,1500,46102,34063,50771,41071
25735,300,6417,6366,5945,7030
25735,720,17713,17161,16929,19189
25735,1500,42944,43768,47416,51353
25736,300,6053,6253,5887,6623
25736,720,18629,16538,17612,17079
25736,1500,51383,33610,42603,33312
25737,300,6377,7039,6551,6160
25737,720,19453,17670,20794,17198
25737,1500,61608,46337,58946,46706
25738,300,4456,4887,5906,6311
25738,720,14189,14605,17325,17339
25738,1500,39713,37527,45136,45190
25739,300,6712,5180,7002,5857
25739,720,19204,15309,19928,16378
25739,1500,47563,43077,49016,47676
25740,300,6418,5193,6091,5201
25740,720,19442,15047,20284,15931
25740,1500,47103,38646,49826,43580
25741,300,6184,5890,5898,6159
25741,720,18926,16344,18630,17061
25741,1500,44940,51669,42165,54855
25742,300,7899,4371,6875,4725
25742,720,18825,15201,17445,15479
25742,1500,44845,42785,49019,46936
25743,300,6301,6062,6691,5332
25743,720,21039,17174,21983,17199
25743,1500,45501,47779,44912,48487
25744,300,6084,5217,6278,6024
25744,720,20406,12395,20023,13926
25744,1500,54929,31473,50420,31018
25745,300,5795,6525,6895,6611
25745,720,17930,19504,19207,20817
25745,1500,42886,55367,44800,61854
25746,300,6390,7570,6351,6926
25746,720,16279,20294,16081,19531
25746,1500,44271,44157,45552,48309
25747,300,5968,4848,6816,5769
25747,720,16269,14938,18209,17459
25747,1500,38447,44238,42202,54256
25748,300,5659,6930,6042,6981
25748,720,15326,14879,16046,16523
25748,1500,40036,43586,43762,51035
25749,300,6450,5735,6015,6370
25749,720,17743,16882,18587,17100
25749,1500,48106,37800,54182,38704
25750,300,4660,6978,4737,7180
25750,720,13201,18456,14878,19193
25750,1500,48228,42279,53451,45500
25751,300,5671,5892,6573,7314
25751,720,14039,19625,16258,20949
25751,1500,38715,64359,48471,73755
25752,300,6655,6441,6930,6240
25752,720,17214,20279,16910,19313
25752,1500,46572,51713,49690,53290
25753,300,3637,5447,5509,6512
25753,720,11358,15142,14598,17995
25753,1500,33975,49311,38367,55661
25754,300,5657,5843,5824,6628
25754,720,18478,15073,19041,17446
25754,1500,50836,42138,56658,47759
25755,300,5742,4831,5922,5982
25755,720,15372,16617,16184,17987
25755,1500,39281,43963,42796,46548
25756,300,5104,6462,6435,6360
25756,720,17659,17033,20843,18448
25756,1500,41206,41749,45924,47999
25757,300,5383,5047,5608,5812
25757,720,16395,12829,17142,14359
25757,1500,53539,30608,54558,30084
25758,300,5378,5423,6915,6383
25758,720,14619,19369,16399,19196
25758,1500,38832,43441,43813,45357
25759,300,6093,5355,5421,6285
25759,720,15928,15140,15674,16580
25759,1500,42320,37568,47420,42974
25760,300,4922,6663,6083,6785
25760,720,15716,16909,19060,16884
25760,1500,36012,47414,38187,53929
25761,300,6029,4510,6898,6169
25761,720,17940,14465,19597,16281
25761,1500,43741,39355,49186,45718
25762,300,4903,5548,6053,6781
25762,720,15602,16504,16985,17439
25762,1500,45152,35638,51142,38400
25763,300,4662,5235,5709,6569
25763,720,15167,15533,15683,16491
25763,1500,40774,31647,47838,35661
25764,300,5138,5569,5628,6114
25764,720,14484,16088,15558,17994
25764,1500,40163,38420,47585,44198
25765,300,6089,5133,6516,6090
25765,720,17796,17530,18473,17996
25765,1500,43349,41035,44293,48923
25766,300,5114,5745,5902,7476
25766,720,15300,17510,16609,19959
25766,1500,39892,44122,48190,50356
25767,300,6156,5467,7074,5927
25767,720,14959,17445,17510,16198
25767,1500,38436,47146,43953,48827
25768,300,6877,5599,6743,5968
25768,720,16147,17571,15994,17410
25768,1500,48369,43112,53564,46224
25769,300,6627,6528,6516,6415
25769,720,17481,16901,16778,16968
25769,1500,40117,42048,41071,45879
25770,300,5990,4339,6546,6230
25770,720,16081,14478,16531,16368
25770,1500,38976,44409,41898,52451
25771,300,6628,5846,6069,5382
25771,720,18347,16371,17929,15674
25771,1500,54356,38026,57509,38547
25772,300,7547,3701,6591,5529
25772,720,21575,9761,19361,12568
25772,1500,53910,35436,53455,37512
25773,300,5593,5247,6156,5885
25773,720,17283,16634,15868,16109
25773,1500,36810,40466,39951,43576
25774,300,6315,4620,7062,4572
25774,720,15808,13639,17085,15322
25774,1500,33684,38822,35647,42460
25775,300,5004,6785,5889,6464
25775,720,17256,15784,19713,16254
25775,1500,48711,33363,57686,36340
25776,300,4567,7175,5160,7009
25776,720,15203,17675,15881,18857
25776,1500,40551,48360,47265,53240
25777,300,6610,3947,7310,4956
25777,720,16186,13690,19209,15750
25777,1500,39566,39775,51854,49531
25778,300,5195,6907,5957,6487
25778,720,16030,19876,17177,19010
25778,1500,47635,44980,49697,46920
25779,300,6840,4146,6580,5485
25779,720,17301,13864,17668,16419
25779,1500,40169,39340,43909,44209
25780,300,5026,5794,5491,5779
25780,720,14514,17119,15254,17440
25780,1500,41096,43551,43606,49810
25781,300,6576,5686,7324,5874
25781,720,17961,16153,17778,16982
25781,1500,45479,36772,50267,40252
25782,300,5422,7350,6272,7770
25782,720,15819,22392,17490,21571
25782,1500,40208,58893,45270,60771
25783,300,4342,5162,5399,7629
25783,720,11932,16908,12575,21224
25783,1500,32234,41685,36432,51944
25784,300,6101,5302,6801,5269
25784,720,18039,15355,18702,16469
25784,1500,41626,49522,46471,56039
25785,300,5218,5529,5886,6286
25785,720,15478,14599,17783,16431
25785,1500,44889,34696,53307,39175
25786,300,5932,6309,5556,6049
25786,720,17389,17573,16301,18263
25786,1500,46255,42953,48814,46407
25787,300,5858,7713,5451,7939
25787,720,15324,16887,15284,18347
25787,1500,46800,35764,48243,39781
25788,300,5092,5854,6479,5925
25788,720,16103,15418,17204,15389
25788,1500,41489,41409,45630,44474
25789,300,5900,5816,6276,5980
25789,720,18594,15730,20421,15714
25789,1500,53609,43180,57107,47197
25790,300,7432,7411,7040,7198
25790,720,20328,17817,19678,18222
25790,1500,42717,51853,45296,60448
25791,300,6743,5563,7500,6460
25791,720,17220,14744,18317,16162
25791,1500,46679,39782,55244,44365
25792,300,6067,6312,6070,5649
25792,720,17564,15631,18067,14985
25792,1500,52843,42157,55079,42378
25793,300,6502,4227,6985,6064
25793,720,16673,14067,17212,16696
25793,1500,38447,41816,42070,49877
25794,300,5751,5250,6618,5647
25794,720,16054,13972,17030,16147
25794,1500,50590,36340,58408,42135
25795,300,4746,4854,5887,5924
25795,720,13141,17084,15321,17731
25795,1500,31650,43929,34185,48777
25796,300,5059,6654,4748,7335
25796,720,14842,17462,14949,19256
25796,1500,41009,53905,42415,59113
25797,300,6481,4986,7269,6062
25797,720,18865,16723,20117,19750
25797,1500,42028,48877,44634,58520
25798,300,5652,4497,6441,5386
25798,720,16489,11686,17088,13701
25798,1500,37764,41409,40688,46356
25799,300,5847,6320,6073,6263
25799,720,20749,20022,19279,17836
25799,1500,51777,45161,54883,45574
25800,300,5361,5613,6165,6344
25800,720,14116,15243,16647,16634
25800,1500,38560,35136,47100,37729
25801,300,5226,4625,4990,5566
25801,720,13628,13173,14783,14805
25801,1500,36107,32048,38241,36465
25802,300,6224,5268,6992,5930
25802,720,16674,14800,18398,15607
25802,1500,45497,41350,48763,50914
25803,300,6090,5409,6339,5458
25803,720,15475,14297,16661,14997
25803,1500,38528,34966,45441,39530
25804,300,6004,6336,7101,7745
25804,720,17780,21954,20801,23941
25804,1500,45265,53210,51527,57028
25805,300,4584,6620,5896,6036
25805,720,15235,16075,16993,15345
25805,1500,36480,44545,41620,46020
25806,300,4975,6023,5834,6005
25806,720,16915,14387,17747,15669
25806,1500,38601,41299,42270,47152
25807,300,6069,6383,6004,6329
25807,720,18374,16061,17206,16191
25807,1500,46967,45690,48405,50942
25808,300,6332,7003,6328,7515
25808,720,18139,20330,17100,20433
25808,1500,45727,52455,44658,55796
25809,300,6811,6130,6784,6636
25809,720,19236,17959,21088,19016
25809,1500,43066,45294,48021,53862
25810,300,5769,5961,5626,6941
25810,720,15788,16831,15368,17637
25810,1500,54611,39119,57297,43359
25811,300,5380,5606,6186,8070
25811,720,16943,17562,20449,21394
25811,1500,41099,46386,48203,58213
25812,300,5180,5053,5867,5305
25812,720,13822,14611,14891,15071
25812,1500,39390,39878,44670,40585
25813,300,5401,7416,6328,7519
25813,720,15957,16913,17598,17678
25813,1500,42388,43190,42999,46495
25814,300,5521,6515,6258,7407
25814,720,15840,18582,17217,20785
25814,1500,37969,48486,40882,58245
25815,300,5838,6285,6870,7397
25815,720,17897,17786,20471,20600
25815,1500,48025,45763,56085,54079
25816,300,4914,5109,6063,5854
25816,720,16278,15561,17144,16695
25816,1500,38383,38536,41358,41558
25817,300,5837,5363,7036,6201
25817,720,16267,15040,19400,16916
25817,1500,47001,40704,53948,49724
25818,300,4996,6082,5398,6765
25818,720,13694,16612,14316,16150
25818,1500,35314,41356,36427,44680
25819,300,5858,6219,7290,6936
25819,720,17396,17192,20897,19856
25819,1500,44964,45535,54951,56497
25820,300,5136,5996,5850,6622
25820,720,13278,16295,16037,17290
25820,1500,34457,34537,39349,38868
25821,300,4654,5336,5557,6601
25821,720,13454,15054,14484,16843
25821,1500,44625,36387,53744,42099
25822,300,5172,7283,6301,6261
25822,720,18006,16649,19151,17119
25822,1500,57239,42188,62652,47754
25823,300,5788,5611,6637,6373
25823,720,14816,17194,15985,20602
25823,1500,38078,41589,44069,52282
25824,300,5542,5130,6513,6337
25824,720,16184,14558,18318,16726
25824,1500,43656,39661,48494,44956
25825,300,5748,5177,6162,5452
25825,720,14376,15871,15363,17277
25825,1500,38316,46117,40296,54302
25826,300,5800,6341,6278,6464
25826,720,16562,17520,17091,18484
25826,1500,41768,45383,42869,48684
25827,300,6582,6006,6660,6820
25827,720,18701,16427,20288,18326
25827,1500,63030,52922,62278,35095
25828,300,5214,4566,6382,6385
25828,720,14409,12761,15297,15623
25828,1500,35326,33465,36438,36781
25829,300,6038,5087,6754,5848
25829,720,20062,13257,19587,15038
25829,1500,51514,38006,49587,43611
25830,300,6494,4986,6316,5758
25830,720,18855,13959,16510,14666
25830,1500,42402,39985,42832,43444
25831,300,4996,5831,5896,6253
25831,720,13036,15982,13681,17450
25831,1500,34020,52931,37258,53051
25832,300,6778,5887,6290,6051
25832,720,16135,16218,16439,16267
25832,1500,44002,39180,43910,40760
25833,300,5195,6925,5502,6672
25833,720,16340,18140,17997,17312
25833,1500,48393,41479,54417,43236
25834,300,7376,7572,7402,6988
25834,720,19834,18067,19469,17994
25834,1500,41403,52529,41689,63430
25835,300,4428,4627,5721,5996
25835,720,12009,15186,14217,17146
25835,1500,31587,37152,32562,39473
25836,300,5392,5473,6346,5725
25836,720,15884,16177,15602,16961
25836,1500,41179,37529,48220,43813
25837,300,5874,6438,5918,6330
25837,720,17886,15703,18787,16941
25837,1500,56676,38669,59111,40393
25838,300,5091,7408,5873,7347
25838,720,13350,18945,14080,18326
25838,1500,33442,45395,33366,47597
25839,300,4434,6731,4641,6757
25839,720,14515,18967,14864,17255
25839,1500,35695,49450,37683,52235
25840,300,6282,5298,6499,5962
25840,720,17908,16317,17699,17217
25840,1500,44329,39132,48360,38687
25841,300,5201,5620,5845,6614
25841,720,14104,16261,15211,19988
25841,1500,37307,44442,36453,54475
25842,300,6100,5590,5844,5785
25842,720,15267,15328,16251,17029
25842,1500,42842,38839,46052,39342
25843,300,5713,6650,5558,6408
25843,720,18143,18183,17620,19174
25843,1500,44305,42177,46477,45321
25844,300,5630,7259,6215,6226
25844,720,15969,17264,16556,16711
25844,1500,41637,42237,43272,43781
25845,300,5241,4878,4720,6354
25845,720,14397,14429,15102,16152
25845,1500,42567,39555,42394,44105
25846,300,6301,5599,7161,5868
25846,720,16560,16956,17414,18708
25846,1500,41926,49606,43577,54809
25847,300,5958,5683,6712,6683
25847,720,16375,15278,19281,18482
25847,1500,42859,41547,55862,51527
25848,300,6477,5757,7105,7067
25848,720,17430,15940,19405,18471
25848,1500,50016,41142,59389,48943
25849,300,6179,5764,6616,7513
25849,720,16293,20863,17278,24015
25849,1500,45739,42849,58039,50744
25850,300,6246,6271,6671,6068
25850,720,18283,17589,19611,17134
25850,1500,46104,40556,50527,44202
25851,300,5567,6810,6089,6374
25851,720,15019,17446,16210,18172
25851,1500,40388,45955,46101,48785
25852,300,7407,5084,6434,5127
25852,720,22741,13277,20856,13058
25852,1500,67246,31713,55001,31991
25853,300,4844,7169,4538,6879
25853,720,16052,20864,16145,19467
25853,1500,36569,45331,42066,49250
25854,300,6841,5088,7299,5446
25854,720,17597,12615,18602,13295
25854,1500,45846,35884,48645,38492
25855,300,4744,6324,4746,6395
25855,720,15257,20375,15259,18370
25855,1500,35721,66965,30945,54780
25856,300,6031,5845,6188,5612
25856,720,16973,18491,17203,17789
25856,1500,41097,52282,39052,52526
25857,300,6234,6354,6312,6585
25857,720,18181,15616,19546,17007
25857,1500,51979,46368,54089,38131
25858,300,7228,5595,8345,6536
25858,720,19155,16666,21329,18926
25858,1500,47737,41484,51903,48506
25859,300,5844,5748,5206,5781
25859,720,16763,16247,16377,15807
25859,1500,46051,40002,51528,41580
25860,300,5179,6982,6381,6427
25860,720,15164,17883,17261,16987
25860,1500,43871,40813,51840,46171
25861,300,4312,4502,4520,5035
25861,720,14945,14497,14930,15405
25861,1500,45177,39770,46582,48132
25862,300,4512,5058,5706,5462
25862,720,14266,12671,16227,14569
25862,1500,42252,36625,49237,42703
25863,300,4815,6196,5688,7546
25863,720,11894,15842,14268,19537
25863,1500,38871,54428,41914,58732
25864,300,5182,5155,6577,5684
25864,720,13936,13410,17507,14081
25864,1500,33752,33203,41469,34641
25865,300,6109,5664,7141,6946
25865,720,16046,17252,19092,19538
25865,1500,43255,43670,49182,50839
25866,300,5484,4632,5982,5574
25866,720,16247,16348,17266,17671
25866,1500,42035,39924,46952,41167
25867,300,5470,6201,6211,7064
25867,720,13191,19129,15759,21180
25867,1500,37520,57891,35393,61378
25868,300,5435,5601,5403,5878
25868,720,18842,14861,19440,14960
25868,1500,65497,32197,51502,30450
25869,300,6856,6255,6538,6650
25869,720,19704,15054,17926,14749
25869,1500,57849,26035,45020,24497
25870,300,5763,6339,4851,6972
25870,720,16026,16820,14138,17882
25870,1500,39858,45528,43197,52934
25871,300,6016,5496,5980,6532
25871,720,18739,16956,18460,17953
25871,1500,48828,41614,51507,44802
25872,300,6243,6006,6563,5651
25872,720,17070,16174,15608,14901
25872,1500,41461,43752,41370,48485
25873,300,7134,5065,6426,5736
25873,720,20693,15824,20106,16594
25873,1500,61582,41902,55394,42960
25874,300,4253,5589,5335,6284
25874,720,12849,15633,15432,16846
25874,1500,36396,37629,42575,42108
25875,300,7314,5892,7099,6023
25875,720,20217,13515,19353,13502
25875,1500,58200,26779,53512,25651
25876,300,6592,4723,6288,5647
25876,720,20278,13831,18840,15221
25876,1500,64027,37457,56636,37334
25877,300,5806,5430,6583,6411
25877,720,15757,18755,17692,20764
25877,1500,46045,43596,54077,51054
25878,300,6287,6936,6421,6164
25878,720,17257,20529,17844,21168
25878,1500,41800,51414,42402,54948
25879,300,5126,5443,6221,5952
25879,720,16158,15541,16898,16519
25879,1500,48703,38706,49805,41046
25880,300,5901,5434,6179,6439
25880,720,14615,16384,17072,19083
25880,1500,41442,40415,46717,46164
25881,300,5188,5847,5557,5914
25881,720,15142,16419,16741,15970
25881,1500,40078,39807,46991,43128
25882,300,5131,5521,6549,6387
25882,720,16542,15731,18611,16633
25882,1500,40959,44226,43230,51187
25883,300,8400,5427,7951,5616
25883,720,21428,16350,17878,15760
25883,1500,44755,45399,49614,50968
25884,300,4751,5875,5683,5880
25884,720,14381,14555,16335,15211
25884,1500,37853,36035,46917,41626
25885,300,7129,5866,6116,5925
25885,720,19020,17618,17778,16993
25885,1500,47876,43091,49773,46006
25886,300,5785,6151,6264,6609
25886,720,15294,15129,16969,16076
25886,1500,43424,39291,50804,42787
25887,300,4364,6277,4422,6710
25887,720,13721,16248,13173,17428
25887,1500,34793,40807,38858,47117
25888,300,6827,5557,7667,3844
25888,720,24757,15585,19624,7953
25889,300,7933,5130,7052,5128
25889,720,24686,19273,21244,18010
25889,1500,72691,43025,64385,39156
25890,300,5654,5839,5170,7081
25890,720,15769,18832,15205,19698
25890,1500,42220,49030,40315,53516
25891,300,5958,6269,6253,6609
25891,720,14635,17954,16663,18642
25891,1500,42457,46463,51093,48470
25892,300,5481,4868,6422,5771
25892,720,18456,13261,18037,14836
25892,1500,46028,31752,51645,35847
25893,300,6255,4792,6173,5622
25893,720,19142,12512,17880,14779
25893,1500,49964,41437,49547,46199
25894,300,5981,6143,6231,6532
25894,720,15737,17698,17029,19092
25894,1500,42360,41910,46855,44496
25895,300,5761,5794,6362,6672
25895,720,15199,15373,18479,17876
25895,1500,43225,38517,50719,43089
25896,300,5881,5324,6936,5627
25896,720,15820,15515,18184,17340
25896,1500,40647,39100,48010,43234
25897,300,5255,7232,5416,6571
25897,720,14150,18697,13872,17831
25897,1500,38567,56481,41374,57018
25898,300,5910,5402,6270,5918
25898,720,15701,13073,15593,14389
25898,1500,40247,37531,39215,38325
25899,300,5131,5825,6001,6456
25899,720,15504,16649,16813,18083
25899,1500,42002,43133,47941,42728
25900,300,6145,5213,6587,6775
25900,720,15477,15267,17112,18646
25900,1500,44027,42063,54123,52465
25901,300,6499,4917,6666,5789
25901,720,18388,13910,18334,15944
25901,1500,45430,38607,43606,41806
25902,300,6329,5067,6590,6284
25902,720,15740,16421,16391,16617
25902,1500,41492,41925,43381,45691
25903,300,5133,5607,6051,5973
25903,720,13012,14272,14328,14689
25903,1500,36471,39439,39680,41996
25904,300,6134,6235,5908,6645
25904,720,15608,17939,14672,19335
25904,1500,42688,46791,46001,53076
25905,300,5469,4621,5870,5588
25905,720,15873,16644,17482,18257
25905,1500,37990,45486,43795,55744
25906,300,6503,5792,6090,5507
25906,720,14168,16890,14903,18489
25906,1500,40434,35953,43130,40135
25907,300,5041,5744,5573,6378
25907,720,13525,16776,15178,17269
25907,1500,36688,53400,35841,54284
25908,300,6520,4129,6548,5181
25908,720,18833,10563,19619,12241
25909,300,4191,6618,5686,7378
25909,720,12359,16656,13395,19541
25909,1500,31485,46673,32943,48810
25910,300,5812,6850,6660,7124
25910,720,17414,19211,18532,17989
25910,1500,43621,48719,47361,50124
25911,300,4741,7559,5134,6824
25911,720,17471,23369,17725,23993
25911,1500,47742,46394,51767,48212
25912,300,6843,5288,5890,5223
25912,720,17074,13774,16136,14139
25912,1500,43556,44447,46731,50396
25913,300,5346,5576,6229,6187
