match_id,times,tot_gold_rad,tot_gold_dire,tot_xp_rad,tot_xp_dire
38307,300,6004,5119,7134,5911
38307,720,15408,14445,17386,15805
38307,1500,39838,37037,42971,37950
38308,300,6004,5181,6943,6293
38308,720,18986,15541,19927,18021
38308,1500,43731,41285,49193,47678
38309,300,4364,5823,5322,5834
38309,720,15017,16361,16282,17238
38309,1500,37091,44974,44811,50926
38310,300,5752,5906,5455,6140
38310,720,18102,15925,17579,16008
38310,1500,44329,39374,47738,39757
38311,300,5174,5448,6568,5590
38311,720,18210,16425,21759,17683
38311,1500,39257,51103,44110,55194
38312,300,5034,4648,6287,6841
38312,720,15688,13285,18858,17931
38312,1500,43497,34906,53001,41056
38313,300,4816,4402,5983,6003
38313,720,13709,14851,16828,18578
38313,1500,36696,38895,42190,47069
38314,300,6717,5327,7071,6050
38314,720,15325,17816,17504,21452
38314,1500,41896,56810,48150,64702
38315,300,5057,5966,5392,6880
38315,720,14993,16202,14686,18308
38315,1500,46062,47163,47855,39331
38316,300,6052,5243,7015,6334
38316,720,18250,13753,17952,15269
38316,1500,42207,37030,44496,42294
38317,300,5277,5402,5844,6417
38317,720,14831,16281,16274,18619
38317,1500,34432,43901,37311,49894
38318,300,5862,6354,6020,6793
38318,720,17687,17208,19221,18794
38318,1500,46757,43318,56042,52396
38319,300,6435,5554,6266,5852
38319,720,16743,14358,15955,14416
38319,1500,42676,38501,45967,39265
38320,300,5101,4668,5690,5776
38320,720,15820,11744,17136,13685
38320,1500,41404,28290,38502,28364
38321,300,5835,5506,5760,6333
38321,720,15596,17968,15709,19074
38321,1500,40405,47707,43946,52608
38322,300,4304,5408,5652,6199
38322,720,13298,18791,14410,17664
38322,1500,34605,62304,36011,48352
38323,300,5737,5822,5863,5965
38323,720,15389,16146,16532,17505
38323,1500,41453,37672,44393,39154
38324,300,4794,6171,6173,6784
38324,720,14398,17147,17133,19342
38324,1500,32612,43477,35965,48141
38325,300,6753,6166,5537,6139
38325,720,18512,16779,17208,16440
38325,1500,44459,44440,42963,50999
38326,300,3679,5306,4804,5296
38326,720,13128,13333,15221,13257
38326,1500,33696,39697,37830,39005
38327,300,6928,6328,7012,6183
38327,720,18781,17679,18511,16700
38327,1500,47882,43368,56467,44139
38328,300,5334,5723,6990,5894
38328,720,16320,17723,20326,16718
38328,1500,44905,42980,55960,45242
38329,300,4953,6490,5823,6786
38329,720,16836,14331,17375,15189
38329,1500,40667,38148,47464,43406
38330,300,6689,5409,7489,6622
38330,720,16171,16882,18893,17741
38330,1500,49183,41378,57418,48925
38331,300,4856,5780,4567,6744
38331,720,13142,14778,13070,17042
38331,1500,39131,43405,42708,55491
38332,300,4971,6660,5468,7152
38332,720,14847,19001,16060,21256
38332,1500,38068,49032,44540,55442
38333,300,5704,5079,7340,5729
38333,720,15705,14820,18564,16764
38333,1500,45518,38044,49254,41783
38334,300,5647,5115,6429,5523
38334,720,14819,12420,16392,14647
38334,1500,42654,28403,45058,30671
38335,300,5341,5803,6192,7403
38335,720,13656,14026,15109,17756
38335,1500,40746,34045,45033,38714
38336,300,5506,5753,6042,6194
38336,720,16210,16124,17314,17254
38336,1500,45989,39948,47206,38811
38337,300,7290,5360,7131,6654
38337,720,19896,17018,22185,18428
38337,1500,47108,45863,53587,50068
38338,300,6265,4988,6626,6041
38338,720,19232,14681,18267,16918
38338,1500,58244,38424,54959,41091
38339,300,5694,4278,6518,5477
38339,720,15877,12221,17087,14705
38339,1500,38114,35816,38668,37837
38340,300,6315,5690,6346,6166
38340,720,16805,15830,17632,17111
38340,1500,45260,39199,44436,38550
38341,300,5432,6937,4612,5482
38341,720,14900,16545,13555,14649
38341,1500,40191,46815,41624,46866
38342,300,5901,5210,5971,5931
38342,720,15374,15498,16452,17006
38342,1500,36790,38137,41186,41307
38343,300,6051,6298,6567,6279
38343,720,16100,17390,15909,18278
38343,1500,40369,48614,43714,53962
38344,300,5443,4370,7317,5612
38344,720,14672,10887,17230,13545
38344,1500,32996,34670,37199,41284
38345,300,6519,6708,5956,6913
38345,720,17024,19134,16616,19919
38345,1500,42516,48292,47009,54989
38346,300,5301,6190,6260,7441
38346,720,13136,14973,15680,19892
38346,1500,37154,51625,41407,56157
38347,300,5757,4633,6339,5949
38347,720,16129,14384,16041,15852
38347,1500,39110,40005,42942,45408
38348,300,6178,4917,6093,6594
38348,720,15973,16252,16568,17127
38348,1500,41097,38037,47604,41636
38349,300,6156,6624,6406,6232
38349,720,19202,16927,19371,17235
38349,1500,45969,42453,48899,46645
38350,300,5001,4809,6322,6108
38350,720,14879,12866,18381,16513
38350,1500,38343,34154,46922,41421
38351,300,5233,5644,5260,5711
38351,720,15759,17433,15241,16051
38351,1500,39686,44888,41654,46006
38352,300,6392,6399,6287,6007
38352,720,16374,14188,17566,15070
38352,1500,37709,43117,40370,50215
38353,300,5445,5489,6527,5607
38353,720,15756,16529,17822,17582
38353,1500,43465,39852,50979,44467
38354,300,5508,5016,6401,6296
38354,720,16389,15571,19094,15137
38354,1500,60264,39583,56010,28431
38355,300,4716,5268,5903,6106
38355,720,12778,14937,14729,15948
38355,1500,33733,37388,39454,39824
38356,300,6213,5045,6637,5454
38356,720,18783,16419,19428,17519
38356,1500,48896,42627,58232,46362
38357,300,4522,4753,5597,5719
38357,720,13375,14367,15287,15620
38357,1500,37025,34745,44934,39474
38358,300,5765,4459,7580,5380
38358,720,17068,12478,19800,14587
38358,1500,50069,30421,54698,34844
38359,300,6501,6847,6763,7049
38359,720,18814,20093,19951,18805
38359,1500,44797,42214,53132,45442
38360,300,5870,6170,7349,6273
38360,720,16681,16913,19791,18146
38360,1500,42724,47481,51979,51917
38361,300,6558,5199,5732,6345
38361,720,17300,14579,17048,16807
38361,1500,57966,34835,60282,40705
38362,300,6791,4245,6542,5451
38362,720,17626,15687,17963,18145
38362,1500,41693,44936,46490,50098
38363,300,5539,5278,6436,5758
38363,720,15756,19048,15849,18082
38363,1500,40934,39850,41710,42038
38364,300,4807,5482,4959,5793
38364,720,13397,17403,13421,15862
38364,1500,39526,39201,42626,41413
38365,300,7518,6470,6358,6107
38365,720,19096,15294,17002,14376
38365,1500,47144,43025,48096,44580
38366,300,5192,6502,5457,4981
38366,720,16948,17224,16413,15051
38366,1500,45220,46589,45685,44519
38367,300,4112,6494,4890,6658
38367,720,11818,17760,13862,17620
38367,1500,37942,42316,40418,43393
38368,300,5786,4810,5879,5697
38368,720,16070,14967,17594,14968
38368,1500,39817,37415,47230,40673
38369,300,5886,6496,6583,7148
38369,720,18049,18267,18834,19126
38369,1500,45456,45635,51885,51979
38370,300,5664,4896,6303,6080
38370,720,15288,13416,17358,15731
38370,1500,45398,38394,48978,43947
38371,300,5319,6027,5782,6042
38371,720,14858,18710,14827,17561
38371,1500,37464,46892,40223,52274
38372,300,5804,6190,6399,5507
38372,720,16999,16055,17616,16730
38372,1500,46689,44182,51086,49528
38373,300,5347,4983,5527,5312
38373,720,14053,14559,15784,16101
38373,1500,39070,40357,41871,46791
38374,300,5283,5581,5736,5552
38374,720,15938,16145,15851,16153
38374,1500,38081,50977,38378,54834
38375,300,6360,4635,6275,5953
38375,720,17005,15189,17297,16053
38375,1500,40878,37665,45545,42644
38376,300,5739,6879,6697,6624
38376,720,15032,18241,17748,18796
38376,1500,39791,58262,45909,61110
38377,300,5287,5914,5464,6276
38377,720,18486,15908,19173,16462
38377,1500,47379,38632,54958,40139
38378,300,5163,6376,5490,6698
38378,720,13604,17037,15303,17113
38378,1500,39182,41365,45298,45762
38379,300,5987,5517,6252,5596
38379,720,18785,16836,19946,17080
38379,1500,48298,38451,54302,42807
38380,300,5651,5764,6007,7689
38380,720,16327,16106,15964,20887
38380,1500,39700,44369,39957,51941
38381,300,5587,5882,6576,6052
38381,720,14673,15853,17068,18175
38381,1500,39378,48831,48258,56428
38382,300,3990,4011,6158,5795
38382,720,13921,12279,15676,14994
38382,1500,35225,33036,40625,40141
38383,300,4794,5415,4260,5799
38383,720,15208,15509,15760,16459
38383,1500,43083,38160,41890,41854
38384,300,5329,6967,5827,6869
38384,720,14769,18736,15332,20480
38384,1500,43312,44341,42653,52794
38385,300,5634,7253,5409,7110
38385,720,16319,15987,17313,16939
38385,1500,44211,41372,49650,46656
38386,300,3798,6248,4862,6023
38386,720,13875,17467,14505,16151
38386,1500,34724,42478,37789,43469
38387,300,5345,4914,6715,6795
38387,720,15982,12290,19775,16116
38387,1500,43177,35362,50256,44387
38388,300,6108,4647,7083,5915
38388,720,16953,15252,18246,17003
38388,1500,40692,37755,44609,42940
38389,300,5438,5794,6320,6339
38389,720,14230,17149,16518,17901
38389,1500,37981,37192,43337,41123
38390,300,6953,6566,5707,6598
38390,720,17861,17927,17220,17793
38390,1500,47412,42189,48585,42696
38391,300,4960,4609,5941,5732
38391,720,15380,13179,16230,15503
38391,1500,41779,36159,42425,39855
38392,300,6010,5505,6396,6344
38392,720,15343,14389,17486,15456
38392,1500,44045,37822,47428,43255
38393,300,5775,5326,6164,5548
38393,720,17415,15201,19550,15429
38393,1500,44558,53110,52037,57049
38394,300,5658,5075,6521,5596
38394,720,16569,13898,16755,14049
38394,1500,42256,38818,45712,37817
38395,300,6258,4923,6480,5736
38395,720,13141,13294,14917,15546
38395,1500,37900,32535,42605,35479
38396,300,5443,5782,6371,5761
38396,720,13267,15051,15290,16503
38396,1500,34820,50324,36642,44635
38397,300,6362,5809,7602,6835
38397,720,18830,14905,20061,15614
38397,1500,44423,36311,50154,38734
38398,300,7372,5838,6140,6572
38398,720,18111,15774,16812,17962
38398,1500,50660,46194,53283,50690
38399,300,4976,5863,5206,6227
38399,720,15875,15357,15536,16413
38399,1500,55471,31842,45112,33256
38400,300,5251,5111,5818,5397
38400,720,16116,13139,15525,14199
38400,1500,38419,40600,38400,41521
38401,300,5031,6658,6992,6942
38401,720,16077,16597,18465,16566
38401,1500,35754,40920,37393,45575
38402,300,4332,5089,5905,5690
38402,720,11199,15539,13702,15073
38402,1500,25228,48383,26590,45681
38403,300,4641,5777,5837,6693
38403,720,17492,15198,17172,15724
38403,1500,39480,37065,39184,40435
38404,300,5450,6275,5904,6511
38404,720,15738,17709,17527,18253
38404,1500,39527,42391,45698,51047
38405,300,5294,4546,6877,5535
38405,720,14197,13738,16527,16937
38405,1500,39670,38133,45908,50407
38406,300,5765,5598,6299,5326
38406,720,16507,14408,17709,13821
38406,1500,40867,45295,44269,46367
38407,300,4796,6229,4830,7275
38407,720,16489,17097,17558,18879
38407,1500,46882,46720,52812,53944
38408,300,6776,6030,6362,6180
38408,720,19727,17253,19179,17090
38408,1500,46843,37096,53227,38472
38409,300,6370,5248,6384,5502
38409,720,18025,12183,19021,12582
38409,1500,48982,36994,53320,41185
38410,300,7353,4459,7357,4367
38410,720,19041,15787,17256,15717
38410,1500,50033,36979,47257,35734
38411,300,7368,4665,6463,5770
38411,720,17481,15388,15274,15934
38411,1500,45440,43967,41960,45378
38412,300,5871,4632,6731,5095
38412,720,16266,13640,17523,15488
38412,1500,39403,36309,44855,38476
38413,300,5387,4679,5771,6262
38413,720,15580,16192,16733,19481
38413,1500,34143,38705,36285,45256
38414,300,4988,5466,5780,6100
38414,720,14245,15536,16011,15432
38414,1500,31410,40076,33924,40643
38415,300,6184,4289,6733,5088
38415,720,21501,13097,18142,13885
38415,1500,40675,41607,40292,44692
38416,300,5224,6495,4518,6433
38416,720,16327,16366,16993,16609
38416,1500,40817,38215,44204,41095
38417,300,6258,5599,6350,6228
38417,720,16359,16289,16325,16857
38417,1500,46618,39181,45912,41591
38418,300,4943,6172,5722,6370
38418,720,14743,18081,16133,18440
38418,1500,37973,44588,44006,49780
38419,300,6079,5666,5718,6759
38419,720,15370,14164,14442,16190
38419,1500,39917,33463,43286,36502
38420,300,5832,6547,5557,6394
38420,720,15974,20337,15308,18163
38420,1500,51609,48344,57078,48269
38421,300,5034,5073,5729,5964
38421,720,13548,16926,15192,18510
38421,1500,37068,39378,41406,43702
38422,300,5164,4509,6376,5860
38422,720,16017,12599,20116,15297
38422,1500,40656,35574,50012,43329
38423,300,5948,5393,6721,5738
38423,720,16395,14663,17448,16268
38423,1500,43938,34045,46529,36974
38424,300,6597,4830,7034,5458
38424,720,17538,14454,20039,15788
38424,1500,45580,30266,52505,28992
38425,300,5378,4161,6180,5732
38425,720,16669,12896,18316,15206
38425,1500,40795,37780,38162,44209
38426,300,5861,5351,6660,5928
38426,720,17133,16141,19504,18064
38426,1500,58253,28840,47507,28669
38427,300,5535,4988,5927,7162
38427,720,14590,15567,15874,18542
38427,1500,35437,40185,41195,47371
38428,300,5582,5747,5553,6530
38428,720,15403,14535,16580,16556
38428,1500,38611,36331,41372,40552
38429,300,6923,4830,6897,5099
38429,720,19911,12962,19112,14084
38429,1500,51455,42883,49447,45465
38430,300,5591,4904,5825,5677
38430,720,19708,16595,20282,17266
38430,1500,47219,40379,51607,42431
38431,300,5845,4594,6038,5902
38431,720,15703,15546,17263,17320
38431,1500,44014,36426,47798,40863
38432,300,6753,5921,7575,5978
38432,720,18912,15867,21018,17180
38432,1500,47790,38707,53577,41983
38433,300,5629,5679,5701,6341
38433,720,15395,17734,14767,17075
38433,1500,35634,46523,36495,49142
38434,300,4658,5704,5473,5950
38434,720,12959,13778,15288,15081
38434,1500,35603,38893,37168,45233
38435,300,5438,6942,6052,7621
38435,720,14671,20632,18075,22704
38435,1500,39613,54928,43316,63333
38436,300,5403,5825,5456,6651
38436,720,15856,13469,16913,14944
38436,1500,35813,31694,41092,38202
38437,300,6193,5751,6257,6371
38437,720,17458,18115,17848,18824
38437,1500,38405,40808,41316,46659
38438,300,5681,5556,6892,5661
38438,720,15342,15026,17498,16874
38438,1500,37405,39615,42005,40951
38439,300,6295,5227,6617,6220
38439,720,17775,15580,18446,16499
38439,1500,43596,44614,44835,47265
38440,300,7107,7357,6802,6041
38440,720,20729,17954,18405,15564
38440,1500,46938,53233,48552,54400
38441,300,5270,4233,5857,5871
38441,720,14522,12247,14930,14850
38441,1500,35297,33473,38977,41400
38442,300,5747,6332,5259,6798
38442,720,17496,16364,16898,17532
38442,1500,47773,39790,49361,41920
38443,300,5450,5666,6360,5141
38443,720,14330,14216,16370,14958
38443,1500,41838,36755,48959,41877
38444,300,5702,5751,5898,6333
38444,720,13174,18705,14346,19244
38444,1500,32695,48592,35848,49416
38445,300,7036,5438,6868,6242
38445,720,21557,16051,20616,16593
38445,1500,44469,45969,44647,47464
38446,300,7015,6720,6891,7048
38446,720,18512,23242,16873,22307
38446,1500,42023,57444,43172,59963
38447,300,4708,5965,5998,6760
38447,720,13407,19647,15944,18556
38447,1500,36040,44203,39147,40631
38448,300,6270,6234,5837,6450
38448,720,17811,17925,17996,18146
38448,1500,45058,44086,48910,52213
38449,300,5812,5870,6688,6333
38449,720,18234,17742,18916,18577
38449,1500,47228,44440,51544,45963
38450,300,6805,6632,6614,6483
38450,720,17556,17522,16897,17310
38450,1500,43679,47922,46343,49864
38451,300,5746,4803,5745,5703
38451,720,15863,16358,15798,18900
38451,1500,37937,42740,37434,49020
38452,300,6132,5579,6129,6755
38452,720,17854,15359,17851,16481
38452,1500,41550,49111,38704,42007
38453,300,5337,5750,6454,7053
38453,720,16068,16979,17605,20654
38453,1500,41554,44965,48478,53553
38454,300,4858,5741,6281,7045
38454,720,15163,15045,18663,17222
38454,1500,43891,42171,52058,47598
38455,300,5400,5407,6202,6319
38455,720,13652,12891,15410,14705
38455,1500,30584,41155,34022,43567
38456,300,5638,5082,6303,5257
38456,720,15197,16525,15804,18646
38456,1500,36413,44797,37267,52729
38457,300,4578,6287,4941,6955
38457,720,14474,16315,15390,17554
38457,1500,39722,44940,41927,47492
38458,300,6950,6619,7071,6112
38458,720,17856,16865,17731,16995
38458,1500,45407,40396,52994,44939
38459,300,5981,8630,6198,4941
38460,300,4679,5981,5891,7433
38460,720,15790,16776,18122,19273
38460,1500,35849,50052,39777,60220
38461,300,7261,5921,7371,6240
38461,720,19116,15213,18766,16134
38461,1500,46503,41105,45667,44105
38462,300,5797,4949,7499,4998
38462,720,15446,13297,19175,14207
38462,1500,39229,38542,44381,44375
38463,300,4377,5674,5505,6222
38463,720,11242,14993,13760,16271
38463,1500,27856,42087,31036,44305
38464,300,4183,7684,4247,6779
38464,720,13160,19163,14162,17635
38464,1500,39518,43929,43109,46056
38465,300,6364,5772,7048,6326
38465,720,16193,17442,16479,17352
38465,1500,42128,45345,43901,51616
38466,300,5984,6084,7240,6581
38466,720,17757,16482,18897,18328
38466,1500,50639,39421,50662,40068
38467,300,5997,6472,6866,6467
38467,720,16755,16741,17311,18250
38467,1500,42616,43670,48936,47552
38468,300,6465,3963,6670,5421
38468,720,16637,13945,16973,15995
38468,1500,41611,34165,44657,35326
38469,300,5276,5271,6222,6016
38469,720,14652,15188,16759,15888
38469,1500,37760,40025,41057,40767
38470,300,6183,5197,6798,6797
38470,720,19589,16571,18449,18742
38470,1500,49170,43142,51685,46323
38471,300,5871,5104,6825,6461
38471,720,17073,13420,18923,15740
38471,1500,44779,37137,41634,41209
38472,300,5010,3794,6019,5863
38472,720,12998,11517,15198,14660
38472,1500,36239,29416,44443,37174
38473,300,5453,5438,6092,5015
38473,720,20164,15571,19151,14833
38473,1500,47086,40681,52503,41875
38474,300,5413,5316,5910,6206
38474,720,14998,15172,16665,16726
38474,1500,41198,38379,42860,41665
38475,300,5341,4686,5418,6214
38475,720,14940,12293,14311,14843
38475,1500,35634,39816,36302,41735
38476,300,5575,6739,6303,6964
38476,720,17864,18556,19397,17110
38476,1500,63416,52927,61156,38338
38477,300,6676,5574,6787,5947
38477,720,20436,15698,21388,17975
38477,1500,45143,42312,50911,47079
38478,300,5598,4136,6785,5068
38478,720,16969,11830,18245,13108
38478,1500,39640,39208,48060,47370
38479,300,5222,6084,5762,6115
38479,720,13330,16935,15314,17057
38479,1500,36856,45417,39502,42868
38480,300,4894,5752,5044,5942
38480,720,13361,20450,13483,19289
38480,1500,39544,68544,39423,62155
38481,300,6347,6053,6765,6601
38481,720,16862,17860,17008,18935
38481,1500,38494,42035,42754,48039
38482,300,5933,6551,7469,7282
38482,720,18452,16112,20649,19183
38482,1500,60991,39859,64475,44960
38483,300,6013,6338,7250,6380
38483,720,15852,16798,18964,16930
38483,1500,37985,38897,42327,42738
38484,300,5662,5131,5820,5587
38484,720,15373,16065,15556,15753
38484,1500,39361,46067,39120,47528
38485,300,4190,7391,4601,7470
38485,720,13660,17911,14049,19783
38485,1500,25970,68424,25486,57943
38486,300,5550,4855,5686,4958
38486,720,13110,13436,13666,14709
38486,1500,36031,33297,39146,33501
38487,300,6156,6640,6019,6618
38487,720,17312,17373,16987,18449
38487,1500,48912,46165,52838,53738
38488,300,5733,6758,6410,6813
38488,720,15750,21389,16775,20651
38488,1500,43823,56798,47018,56768
38489,300,4493,5049,5560,5307
38489,720,12479,12643,14246,13471
38489,1500,34557,33606,40246,35351
38490,300,5463,6251,5944,6394
38490,720,14528,15601,15800,15587
38490,1500,39893,39268,45826,38207
38491,300,6010,5945,5960,6587
38491,720,16181,17557,15834,18216
38491,1500,44671,44757,54827,50724
38492,300,6455,6619,6215,6492
38492,720,16867,17989,16567,16268
38492,1500,48842,45588,51443,47007
38493,300,5197,4720,5649,5691
38493,720,13226,12958,14872,15268
38493,1500,35033,38123,38181,42728
