match_id,times,tot_gold_rad,tot_gold_dire,tot_xp_rad,tot_xp_dire
48293,720,14432,15844,15394,17372
48293,1500,42483,39700,48435,43308
48294,300,6015,4467,5901,4985
48294,720,16614,13953,16647,15234
48294,1500,38124,39732,42561,45162
48295,300,5582,4635,6591,5572
48295,720,15815,12969,19166,16099
48295,1500,36764,44002,43682,55223
48296,300,5930,4848,6171,4941
48296,720,15570,14161,15773,14915
48296,1500,35677,35320,39656,38994
48297,300,5687,5080,6837,6046
48297,720,16457,12680,19873,15961
48297,1500,44213,36065,50383,41092
48298,300,5262,5428,5831,5524
48298,720,15458,15937,15900,16184
48298,1500,42698,44117,44626,48145
48299,300,6319,4613,6434,5738
48299,720,18158,14689,18025,17220
48299,1500,51772,35050,52031,40045
48300,300,6715,5168,6013,5546
48300,720,16495,14263,16265,14788
48300,1500,52018,35308,50913,35726
48301,300,4415,6348,5721,6994
48301,720,14945,16664,16704,18056
48301,1500,39506,36586,44333,39293
48302,300,5176,6470,5336,6014
48302,720,15451,18401,15959,17633
48302,1500,37718,52275,41040,57912
48303,300,6877,5098,7570,5994
48303,720,19684,14383,20882,16507
48303,1500,60549,35789,55566,37402
48304,300,5664,5807,6397,6560
48304,720,17773,15074,18512,16965
48304,1500,42045,39287,44482,42550
48305,300,5059,5436,5709,7139
48305,720,15417,15465,20056,18711
48305,1500,44572,38480,55071,45692
48306,300,4752,7347,5289,6806
48306,720,19380,19173,19643,18759
48306,1500,51563,47956,54695,52143
48307,300,6164,6271,6430,7390
48307,720,18577,16564,19252,19201
48307,1500,45860,40040,49364,43598
48308,300,6142,4695,7917,5016
48308,720,15627,12676,19245,14442
48308,1500,39795,34149,48606,39289
48309,300,4572,5128,5975,5994
48309,720,13471,13641,15897,14888
48309,1500,39192,35096,42190,35331
48310,300,4229,6660,5568,6573
48310,720,15064,18352,15862,17811
48310,1500,38011,43787,42185,47128
48311,300,5304,4819,5533,5255
48311,720,14726,15570,15733,17392
48311,1500,39697,36839,43827,40114
48312,300,5940,4138,7016,6140
48312,720,17828,14785,16601,17110
48312,1500,41338,36984,41615,42534
48313,300,6330,4709,6290,5176
48313,720,18501,14288,18541,14516
48313,1500,46655,38201,51783,42197
48314,300,6452,5222,6871,6654
48314,720,15028,16224,15933,18304
48314,1500,45603,43630,46633,46222
48315,300,9109,5779,7766,4719
48316,300,5712,5846,6057,6117
48316,720,14819,19290,15930,19008
48316,1500,36707,43307,37463,45628
48317,300,4938,6046,5401,6095
48317,720,11876,15887,12644,16588
48317,1500,33022,44038,34102,44094
48318,300,5502,5363,6085,6325
48318,720,15779,15303,17637,18210
48318,1500,45720,36493,49826,44157
48319,300,5690,6306,6741,6139
48319,720,14743,16274,15726,17193
48319,1500,37931,40946,40463,45694
48320,300,5313,8316,6486,8982
48320,720,18575,22074,18143,22799
48320,1500,42685,60000,45412,61051
48321,300,3786,5225,5976,6505
48321,720,12524,13718,16084,16630
48321,1500,31697,36245,39022,44131
48322,300,5070,6072,6000,6485
48322,720,16497,16322,17588,16605
48322,1500,42346,38153,49236,44994
48323,300,6284,4897,6685,6305
48323,720,16656,17469,17815,19201
48323,1500,40400,52602,43403,60070
48324,300,5004,6410,4683,6593
48324,720,15415,20644,14615,20314
48324,1500,39602,49277,41295,52502
48325,300,5700,5290,6327,6114
48325,720,15603,17636,16126,18211
48325,1500,42447,44405,49657,45367
48326,300,5917,4910,6327,6425
48326,720,15532,17461,18019,20813
48326,1500,42657,41068,50611,48273
48327,300,6704,5855,7058,6448
48327,720,15995,16985,16913,16504
48327,1500,40444,40903,46993,41619
48328,300,6383,5879,6709,5403
48328,720,17231,17746,18452,18543
48328,1500,38056,51467,42805,62500
48329,300,5974,5727,6274,6154
48329,720,17191,18470,17897,19130
48329,1500,46131,46341,53313,47636
48330,300,5565,4839,6416,5940
48330,720,16337,14621,18505,16672
48330,1500,37412,41177,44644,49356
48331,300,6144,4922,7058,5776
48331,720,18582,16706,18593,17589
48331,1500,47342,50292,47288,47793
48332,300,5094,6181,6368,6243
48332,720,13895,16052,15537,16709
48332,1500,36095,41139,37132,46221
48333,300,5374,5060,6780,5757
48333,720,15985,14797,20066,16646
48333,1500,39550,37428,49535,44311
48334,300,6453,5253,6279,6028
48334,720,15943,14775,15216,15507
48334,1500,38060,45375,36874,52288
48335,300,4854,6641,5594,6731
48335,720,16346,17458,18621,18282
48335,1500,37882,47462,40007,53746
48336,300,5151,5521,6155,6430
48336,720,16404,14544,15903,15304
48336,1500,43587,39941,44602,47543
48337,300,5473,5365,5791,5889
48337,720,15678,16596,15379,16988
48337,1500,37961,40268,42761,48926
48338,300,5654,4953,6660,6071
48338,720,16798,14467,19582,17558
48338,1500,43645,40904,53819,47656
48339,300,6923,5946,7761,7197
48339,720,22116,17765,23030,19355
48339,1500,73659,37500,70084,39356
48340,300,6531,5259,6658,5496
48340,720,17059,16274,18758,17586
48340,1500,46708,37500,53685,42764
48341,300,6052,6362,6154,6273
48341,720,16549,14037,18014,14817
48341,1500,50472,37090,57038,40536
48342,300,5371,4874,6389,5932
48342,720,13404,17110,15956,20313
48342,1500,32376,46613,35166,52149
48343,300,5707,6410,6198,7138
48343,720,15343,18533,16059,19505
48343,1500,39741,38573,44601,42323
48344,300,5589,5482,5570,6567
48344,720,16144,14473,16303,16572
48344,1500,39659,41990,39972,45823
48345,300,5840,6830,6335,6761
48345,720,17892,19687,19792,19974
48345,1500,46978,50096,52807,58605
48346,300,7215,5503,6840,5618
48346,720,18219,14612,18120,15351
48346,1500,45329,39022,48740,39503
48347,300,5679,6092,5857,6351
48347,720,17996,19273,19304,19273
48347,1500,43465,46057,49087,52543
48348,300,6464,5816,6421,6326
48348,720,17376,18877,18194,16998
48348,1500,39364,43012,40609,43913
48349,300,6897,5841,7363,6304
48349,720,20311,16076,21073,16306
48349,1500,56102,40988,66019,45435
48350,300,6629,4922,6891,6413
48350,720,16459,14976,18361,17191
48350,1500,53949,39079,59580,40867
48351,300,5596,5853,6347,6495
48351,720,14789,17862,15398,18614
48351,1500,40699,42129,48980,48256
48352,300,5083,5145,6358,6737
48352,720,13472,15426,14483,18501
48352,1500,43761,37563,52612,45231
48353,300,5594,6926,6522,7268
48353,720,17044,19169,17944,18681
48353,1500,46054,50131,53080,48933
48354,300,6653,6328,5847,7076
48354,720,16870,17515,16986,20205
48354,1500,48506,45534,53344,51080
48355,300,6168,5222,6972,7446
48355,720,18076,14889,19188,18303
48355,1500,44540,39438,50281,45107
48356,300,5101,4642,6095,5929
48356,720,13241,14376,15778,16029
48356,1500,36452,33811,39743,34381
48357,300,6407,5073,6612,6176
48357,720,17524,14435,17534,16068
48357,1500,47269,35509,43480,38050
48358,300,5551,6359,6098,6063
48358,720,18329,17362,18594,18722
48358,1500,49490,47420,57566,53030
48359,300,6002,5214,6332,5811
48359,720,18280,14002,18682,14433
48359,1500,50603,36077,52465,37648
48360,300,6885,6286,6159,6790
48360,720,19626,18010,17420,20062
48360,1500,52207,49208,47922,54672
48361,300,5592,5768,4610,6412
48361,720,17813,16263,15793,17887
48361,1500,49613,45033,49404,48678
48362,300,7028,5405,7360,6075
48362,720,17990,16180,19398,17292
48362,1500,45902,40417,52736,41681
48363,300,4822,6859,4884,7040
48363,720,16574,18206,16111,16885
48363,1500,40216,41723,42080,42468
48364,300,5722,6148,6949,7966
48364,720,18530,16368,21810,19654
48364,1500,52356,41281,57433,48960
48365,300,5982,5479,6774,6684
48365,720,16646,15705,19470,18669
48365,1500,42260,43815,48280,50369
48366,300,5289,7474,5316,6986
48366,720,13489,21681,13283,18969
48366,1500,32713,52410,30162,46497
48367,300,4711,5606,5842,5807
48367,720,14592,17364,15821,18153
48367,1500,39462,43922,44335,48956
48368,300,6255,5467,6764,6544
48368,720,15838,16267,16595,17156
48368,1500,40327,41986,45402,50299
48369,300,7219,5236,6736,6212
48369,720,19786,14758,20137,15392
48369,1500,45899,42628,50218,47996
48370,300,6239,5607,5838,5717
48370,720,17935,19903,19057,19599
48370,1500,45014,51701,48909,56618
48371,300,4557,4434,5739,5683
48371,720,13702,14448,14089,16230
48371,1500,38456,34247,42011,36920
48372,300,4945,5345,5844,5490
48372,720,16505,11816,18745,13493
48372,1500,51319,38561,61751,45625
48373,300,6772,5559,6803,6594
48373,720,17561,16375,20688,19579
48373,1500,45859,42977,54009,51742
48374,300,7561,6423,7876,6983
48374,720,19410,19605,19193,21712
48374,1500,45399,44057,49001,47314
48375,300,5248,5341,6986,5836
48375,720,15237,16026,17383,18491
48375,1500,39188,50582,41796,58612
48376,300,5071,5937,5784,5838
48376,720,14747,16647,16953,17006
48376,1500,40631,42430,44794,47860
48377,300,5097,5541,6271,7338
48377,720,15851,14842,18760,16152
48377,1500,48179,43096,55095,50061
48378,300,6124,6318,6168,6275
48378,720,17101,19173,16533,18982
48378,1500,33064,49784,33392,54710
48379,300,4783,6080,6353,6700
48379,720,14767,15550,17269,14082
48379,1500,39236,39294,44178,41957
48380,300,4037,6495,5525,7061
48380,720,15510,16666,16490,16593
48380,1500,38777,43113,42241,45897
48381,300,5221,5817,5978,6915
48381,720,16044,15160,16935,17755
48381,1500,43363,36299,52151,42392
48382,300,5789,5850,5794,6251
48382,720,15457,16035,16931,17392
48382,1500,48562,36525,54703,39043
48383,300,6257,4989,6776,6749
48383,720,15767,15160,18383,17802
48383,1500,37698,39837,44910,48650
48384,300,6518,5074,5840,5812
48384,720,16605,15120,15030,14253
48384,1500,47029,39960,46615,40672
48385,300,8058,5611,7433,6481
48385,720,18909,15842,19980,17942
48385,1500,50845,40021,54445,45528
48386,300,7584,4816,7438,4842
48386,720,24025,13837,22042,14282
48386,1500,71335,36763,61171,37538
48387,300,6881,5657,5822,5897
48387,720,18929,16131,17646,17307
48387,1500,44265,40732,42361,43966
48388,300,5619,5729,6446,5785
48388,720,15681,16548,18142,18169
48388,1500,42670,44657,49358,48849
48389,300,5993,5168,6246,6224
48389,720,13995,17692,15696,18738
48389,1500,40763,47047,42659,50053
48390,300,4932,4845,6603,5923
48390,720,16816,16115,18816,18376
48390,1500,42228,46241,47990,53887
48391,300,5864,5517,6755,6403
48391,720,17475,19013,17858,19599
48391,1500,46057,45617,53532,52032
48392,300,5043,5444,6210,6318
48392,720,16305,14744,19306,16710
48392,1500,42456,41561,51036,47832
48393,300,7121,4230,7461,5746
48393,720,19724,14555,21475,16808
48393,1500,59909,41245,59360,46981
48394,300,6154,5511,6364,4925
48394,720,18519,15007,17768,15350
48394,1500,44799,39562,46918,42054
48395,300,4775,5761,6624,5977
48395,720,14851,17443,16637,16947
48395,1500,34200,53702,37244,50751
48396,300,5741,5758,6630,6405
48396,720,13200,15020,14651,17387
48396,1500,32068,38787,35089,43759
48397,300,5561,4860,6526,5887
48397,720,17717,13681,19880,16039
48397,1500,47941,35591,52437,41036
48398,300,6427,7020,6693,8337
48398,720,17840,18931,20395,22553
48398,1500,43547,47587,48935,56961
48399,300,6221,5413,6590,6389
48399,720,17536,15714,18036,18244
48399,1500,42484,36881,47022,40705
48400,300,5356,5525,7022,6592
48400,720,19624,16256,21560,18082
48400,1500,41767,44844,50065,53736
48401,300,5877,4063,6625,5603
48401,720,16901,12427,16350,14667
48401,1500,47526,30461,49406,32948
48402,300,4096,5760,5516,6148
48402,720,12998,15447,14626,16576
48402,1500,36218,37018,38488,44261
48403,300,6005,4975,5860,6053
48403,720,13923,14599,15287,16880
48403,1500,30810,39336,33307,45793
48404,300,6542,4612,7523,5262
48404,720,17085,13695,19122,14273
48404,1500,47964,39407,42057,43331
48405,300,5525,6312,6066,6651
48405,720,15943,19648,16837,20241
48405,1500,38336,43861,40326,47637
48406,300,4650,6394,5931,7353
48406,720,14522,17353,16124,18256
48406,1500,34913,46549,38541,52802
48407,300,6819,7175,7171,5817
48407,720,17958,17463,17593,15804
48407,1500,42648,51448,46214,54318
48408,300,6199,6165,6456,6330
48408,720,16833,15481,17116,15849
48408,1500,39441,34342,41515,36993
48409,300,4917,5849,6164,7240
48409,720,15963,15482,18700,18298
48409,1500,44910,38364,53082,44517
48410,300,5047,5283,6201,6479
48410,720,13614,14944,15410,16292
48410,1500,35987,36129,42104,38542
48411,300,5707,5662,7063,6148
48411,720,17177,15041,19473,15463
48411,1500,45146,41721,49941,44495
48412,300,6201,6755,6542,7135
48412,720,19744,16656,19983,17352
48412,1500,48981,39613,47373,42859
48413,300,6063,5727,6870,5581
48413,720,16014,14429,18562,14750
48413,1500,37793,42642,42278,50560
48414,300,4941,7075,5561,6722
48414,720,15178,19010,16105,18721
48414,1500,39449,52293,37327,46527
48415,300,5725,4215,6475,6320
48415,720,19034,12417,20903,16753
48415,1500,43271,36125,51090,44817
48416,300,5054,6660,6303,7643
48416,720,16593,16283,17115,20862
48416,1500,41658,45044,46869,54811
48417,300,7926,5353,7117,5537
48417,720,18080,17277,18226,16009
48417,1500,40482,38271,42605,41674
48418,300,7691,4815,8088,5932
48418,720,18729,14587,20366,15673
48418,1500,46510,35594,52220,38228
48419,300,5086,6205,5806,6634
48419,720,15816,17887,18007,18151
48419,1500,42070,57299,44469,55433
48420,300,5323,4765,5573,4565
48420,720,14288,16447,15783,15631
48420,1500,42325,38338,46323,41890
48421,300,5105,4720,6204,5436
48421,720,15473,14391,17146,16820
48421,1500,35511,36645,42668,42130
48422,300,5600,4679,6299,5472
48422,720,14356,13860,15621,15753
48422,1500,38910,35872,42776,41063
48423,300,6678,6490,7214,5446
48423,720,14430,18641,15779,17596
48423,1500,35698,43070,40430,46197
48424,300,5055,4441,6314,6045
48424,720,13835,13844,17088,16927
48424,1500,37658,31139,43614,36432
48425,300,5921,5979,6245,6196
48425,720,16913,16870,19774,19392
48425,1500,35754,50801,41157,56611
48426,300,4793,4939,6776,5744
48426,720,13516,12480,16889,14251
48426,1500,38943,27177,45242,28043
48427,300,5420,4030,5845,5920
48427,720,12206,12576,14749,16039
48427,1500,28071,30372,33704,37074
48428,300,5200,6282,6666,7553
48428,720,18350,15632,22789,19056
48428,1500,47025,35508,56470,41232
48429,300,7284,4772,6795,4512
48429,720,22341,14747,19302,13374
48429,1500,58935,35965,64101,35523
48430,300,6229,5098,7176,5737
48430,720,16775,17602,19752,19245
48430,1500,47726,43683,53945,47649
48431,300,5086,4375,7187,5229
48431,720,14875,12380,17972,14508
48431,1500,42176,31651,40765,36463
48432,300,5863,5822,6415,6757
48432,720,15840,15928,17940,18319
48432,1500,40439,43262,43217,50064
48433,300,5602,6661,6490,6695
48433,720,17217,19760,18600,17008
48433,1500,47777,49877,50478,48810
48434,300,5090,5774,5167,6430
48434,720,14869,14434,16162,16793
48434,1500,37977,34284,42641,38099
48435,300,6178,5446,6760,6812
48435,720,15676,17046,15982,19016
48435,1500,43563,39633,48469,46389
48436,300,5361,7320,5814,6674
48436,720,14366,18695,15482,18459
48436,1500,39377,49672,43999,50569
48437,300,5528,6209,6441,6232
48437,720,16215,16676,18711,17235
48437,1500,42604,41183,49791,45626
48438,300,6163,5342,5922,5681
48438,720,18801,14142,17627,15822
48438,1500,43235,39085,43608,42537
48439,300,6735,5049,6795,4734
48439,720,19471,13885,18950,14607
48439,1500,43243,40716,46027,43874
48440,300,4958,6251,4602,6718
48440,720,15684,16555,16185,17989
48440,1500,39516,42431,44899,44035
48441,300,7870,6320,6447,6154
48441,720,20687,16506,19278,17240
48441,1500,56349,37613,55677,41825
48442,300,6230,6489,6653,6821
48442,720,18141,18866,17922,19557
48442,1500,44554,46405,48522,57752
48443,300,6271,7245,6186,6622
48443,720,16880,19117,17534,19449
48443,1500,46945,51231,52389,59083
48444,300,6922,5186,7349,5135
48444,720,18143,13087,19012,12623
48444,1500,47325,38788,51243,38574
48445,300,5454,6494,5641,6770
48445,720,16486,18315,16632,19788
48445,1500,41583,49349,44202,57330
48446,300,7273,5842,7267,7249
48446,720,16737,17495,19013,20521
48446,1500,44136,41798,47178,49795
48447,300,5142,4581,5651,6337
48447,720,13418,13659,15304,17035
48447,1500,31250,38872,36487,48482
48448,300,5259,6369,6473,6013
48448,720,15942,16346,19138,15797
48448,1500,44968,39289,53836,41220
48449,300,5656,6574,6148,6818
48449,720,17067,18323,17714,18014
48449,1500,46595,39899,54249,43008
48450,300,5653,6536,5945,6480
48450,720,19284,19194,18678,18777
48450,1500,46889,42872,51215,45223
48451,300,5270,6181,5313,6793
48451,720,15723,17258,16496,17852
48451,1500,34534,52175,36059,55752
48452,300,5611,6284,6176,6773
48452,720,19217,17478,19985,18881
48452,1500,46571,41336,51150,44482
48453,300,6927,6437,7243,7037
48453,720,16707,16961,18722,19676
48453,1500,41431,39278,51008,46955
48454,300,6720,4487,6625,5331
48454,720,18553,13542,20124,14130
48454,1500,55070,39718,59588,44456
48455,300,5731,6338,5938,6631
48455,720,17548,18200,17339,19796
48455,1500,44737,43711,44437,51008
48456,300,5326,5097,6400,6564
48456,720,13665,13858,16432,16229
48456,1500,36090,37117,42654,44385
48457,300,4450,5262,4987,6020
48457,720,15487,17309,16779,16708
48457,1500,39793,47979,43015,54232
48458,300,5521,5772,5894,6399
48458,720,14461,17168,15559,17898
48458,1500,42116,43246,46212,46844
48459,300,6395,5409,6893,5984
48459,720,16376,16737,18057,17128
48459,1500,42467,45590,51634,54100
48460,300,3961,5258,5440,5703
48460,720,12376,14586,14407,15164
48460,1500,31050,37063,35939,36927
48461,300,5022,6076,5461,5626
48461,720,14329,16920,15932,17605
48461,1500,39526,48451,43784,52076
48462,300,6959,6950,6800,6576
48462,720,19093,20072,17237,20531
48462,1500,48243,46227,48963,50789
48463,300,6046,7136,7516,7084
48463,720,17263,19702,20217,20804
48463,1500,44527,54402,50497,58917
48464,300,6104,5685,7063,6196
48464,720,17130,14474,19474,17200
48464,1500,43513,48140,48632,53120
48465,300,5696,5378,5576,5946
48465,720,15670,18097,14364,18784
48465,1500,38864,45281,35814,39182
48466,300,5049,5284,5655,6362
48466,720,15486,14380,17431,16748
48466,1500,39027,45335,46864,52993
48467,300,4751,4972,6039,6217
48467,720,15235,15455,16523,16045
48467,1500,40292,41424,43336,44409
48468,300,5653,5549,6793,6031
48468,720,14837,15830,17488,16559
48468,1500,38052,47039,44603,47481
48469,300,5671,6810,5590,7235
48469,720,19181,18293,19205,19181
48469,1500,53425,40140,53002,42356
48470,300,5847,5217,6790,6278
48470,720,17078,14917,19060,15968
48470,1500,48973,34804,53899,38729
48471,300,4245,6376,4801,7598
48471,720,11394,17624,13297,17457
48471,1500,26506,46099,28606,51469
48472,300,4797,5127,6061,5946
48472,720,13301,11788,16230,14635
48472,1500,35986,27707,42037,34541
48473,300,5777,6080,6530,6265
48473,720,16484,15904,18866,17371
48473,1500,50875,39800,60444,44795
48474,300,5999,3664,6339,5508
48474,720,16090,11887,17004,14364
48474,1500,42544,30401,46221,35406
48475,300,6470,6159,6424,6330
48475,720,17208,16186,16244,16349
48475,1500,47083,37017,48413,40098
48476,300,6425,6130,6842,6260
48476,720,17940,18210,21028,19101
48476,1500,45163,42591,57066,47685
48477,300,5603,5474,7051,6716
48477,720,17958,18088,19962,20624
48477,1500,44760,49390,49357,56237
48478,300,5480,6085,6200,6186
48478,720,15195,17498,16746,16806
48478,1500,38561,46456,40081,53623
48479,300,5316,5478,6328,6270
48479,720,13359,13883,15890,16102
48479,1500,37547,39908,42313,46225
48480,300,5623,4826,5978,5345
48480,720,13767,13891,15251,15703
